season,t,T,phi,X,T_dp,mode,Q_cool,Q_AC,Q_dem,W_el,W_comp,W_fan,COP_res
fall,645.0,20.90744207110002,0.3279915738916106,0.005088718813995336,3.9748230186810227,AC,5.062455375166041,5.062455375166041,4.85,1.4419583573139523,0.8319622621131835,0.6099960952007687,6.084957943053101
fall,650.0,20.725777292894012,0.33167999313481245,0.005088718813995336,3.9748230186810227,AC,5.043199890337929,5.043199890337929,4.833333333333333,1.4381132719836274,0.8281171767828587,0.6099960952007687,6.089959285629346
fall,655.0,20.546088275236233,0.3353742783239096,0.005088718813995336,3.9748230186810227,AC,5.024249599038011,5.024249599038011,4.816666666666666,1.43435608713809,0.8243599919373213,0.6099960952007687,6.094727604660393
fall,660.0,20.36819664916009,0.33907727127767007,0.005088718813995336,3.9748230186810227,AC,5.005505408437954,5.005505408437954,4.8,1.430648540225852,0.8206524450250833,0.6099960952007687,6.099421793942209
fall,665.0,26.963532457981543,0.2279140013844996,0.005088718813995336,3.9748230186810227,OFF,0.0,0.0,4.783333333333333,0.0,0.0,0.0,0.0
fall,670.0,31.17613932795165,0.20677109809801794,0.0058972585446244175,6.075914945314986,VENT,0.0,0.0,4.766666666666667,0.15,0.0,0.15,0.0
fall,675.0,29.966037538126887,0.2215792553476023,0.0058972585446244175,6.075914945314986,AC,6.150532123960149,6.150532123960149,4.75,1.7050204457879539,1.0950243505871853,0.6099960952007687,5.616799407850654
fall,680.0,28.856415391180185,0.23621896231996625,0.0058972585446244175,6.075914945314986,AC,6.01751570434508,6.01751570434508,4.733333333333333,1.6705765538333717,1.060580458632603,0.6099960952007687,5.673794623845333
fall,685.0,27.83738796924975,0.25063232546573766,0.0058972585446244175,6.075914945314986,AC,5.895955486771385,5.895955486771385,4.716666666666667,1.6398787882408379,1.029882693040069,0.6099960952007687,5.7248806360337525
fall,690.0,26.90005043448781,0.26477242440702226,0.0058972585446244175,6.075914945314986,AC,5.784712978029427,5.784712978029427,4.7,1.6124060885798044,1.0024099933790356,0.6099960952007687,5.770805375283292
fall,695.0,26.03637246233362,0.27860285512354577,0.0058972585446244175,6.075914945314986,AC,5.6827734283817914,5.6827734283817914,4.683333333333334,1.5877404336253242,0.9777443384245557,0.6099960952007687,5.812126140805349
fall,700.0,25.239113917860294,0.2920968810894519,0.0058972585446244175,6.075914945314986,AC,5.589220222480827,5.589220222480827,4.666666666666667,1.5655289787674544,0.9555328835666858,0.6099960952007687,5.849322737714824
fall,705.0,24.501706000182633,0.30523720718949665,0.0058972585446244175,6.075914945314986,AC,5.503274745146289,5.503274745146289,4.65,1.5454954966851995,0.9354994014844309,0.6099960952007687,5.882713272091684
fall,710.0,23.818304851845998,0.3180128097010254,0.0058972585446244175,6.075914945314986,AC,5.424096720158703,5.424096720158703,4.633333333333333,1.527333587397425,0.9173374921966562,0.6099960952007687,5.912869327045777
fall,715.0,23.183686856818305,0.3304183101920478,0.0058972585446244175,6.075914945314986,AC,5.35096732693192,5.35096732693192,4.616666666666666,1.5107987662073947,0.9008026710066259,0.6099960952007687,5.94022142602257
fall,720.0,22.593083057102444,0.34245514177719383,0.0058972585446244175,6.075914945314986,AC,5.283359572595455,5.283359572595455,4.6,1.4957360684204404,0.8857399732196716,0.6099960952007687,5.964910393950499
fall,725.0,22.04219910135404,0.3541292354983267,0.0058972585446244175,6.075914945314986,AC,5.220723565391962,5.220723565391962,4.583333333333333,1.4819749008867835,0.8719788056860149,0.6099960952007687,5.9872138305983755
fall,730.0,21.52729345200815,0.3654474314282704,0.0058972585446244175,6.075914945314986,AC,5.162419080590723,5.162419080590723,4.566666666666666,1.4692995517517689,0.8593034565510002,0.6099960952007687,6.007678709115411
fall,735.0,21.044774288072688,0.37642451851079983,0.0058972585446244175,6.075914945314986,AC,5.10827240353043,5.10827240353043,4.55,1.4577034920707947,0.8477073968700262,0.6099960952007687,6.025985407690916
fall,740.0,20.591674181202446,0.3870711917814617,0.0058972585446244175,6.075914945314986,AC,5.05756071305559,5.05756071305559,4.533333333333333,1.4469273714995707,0.8369312762988022,0.6099960952007687,6.042982089786228
